16.9164,31.4,1158.59
16.9169,31.4,1158.25
16.9172,31.41,1156.7
16.9171,31.41,1156.28
16.9171,31.41,1156.09
16.917,31.4,1157.01
16.9167,31.4,1158.04
16.9165,31.4,1160.34
16.9161,31.4,1161.65
16.9161,31.4,1163.75
16.9164,31.4,1163.69
16.9164,31.4,1164.06
16.9167,31.4,1163.85
16.9169,31.4,1163.7
16.9148,31.4,1163.54
16.916,31.4,1163.68
16.9154,31.4,1163.75
16.917,31.4,1162.92
16.9158,31.4,1162.55
16.9159,31.39,1162.28
16.9149,31.39,1161.04
16.9166,31.39,1161.13
16.9164,31.39,1161.5
16.916,31.38,1161.53
16.915,31.38,1161.6
16.9159,31.39,1161.68
16.9161,31.39,1161.28
16.9151,31.39,1160.76
16.9153,31.38,1159.33
16.9156,31.38,1159.13
16.9156,31.38,1159.35
16.9147,31.38,1159.83
16.9148,31.38,1160.3
16.9157,31.39,1161.12
16.9153,31.39,1161.29
16.9153,31.38,1161.75
16.9149,31.38,1161.88
16.9148,31.39,1162.29
16.9146,31.4,1163.55
16.9143,31.39,1164.23
16.9142,31.4,1165.08
16.9149,31.39,1165.97
16.9147,31.39,1165.44
16.9139,31.38,1164.02
16.9143,31.38,1161.92
16.9153,31.38,1160.61
16.9146,31.38,1160.15
16.9146,31.38,1160.48
16.9146,31.39,1161
16.9148,31.39,1162.97
16.9136,31.39,1164.88
16.9143,31.39,1166.57
16.9142,31.38,1167.56
16.9141,31.38,1167.88
16.9143,31.38,1168.64
16.9141,31.39,1168.69
16.914,31.39,1168.28
16.9143,31.39,1167.77
16.9143,31.4,1167.77
16.9141,31.4,1167.38
16.9142,31.4,1166.97
16.9143,31.41,1166.07
16.9146,31.41,1166.39
16.9137,31.41,1166.66
16.9142,31.41,1167.03
16.9141,31.41,1167.32
16.9136,31.41,1166.94
16.9136,31.42,1166.8
16.9138,31.43,1165.54
16.9137,31.43,1164.55
16.9137,31.42,1163.9
16.9134,31.41,1163.37
16.9133,31.41,1163.46
16.9135,31.41,1164.97
16.9135,31.41,1165.47
16.9138,31.42,1166.95
16.9132,31.41,1167.29
16.9141,31.42,1168.2
16.913,31.42,1168.22
16.9141,31.41,1167.77
16.9136,31.42,1167.07
16.9122,31.41,1166.22
16.912,31.41,1165.48
16.9137,31.41,1164.92
16.9141,31.4,1163.98
16.9123,31.4,1164.47
16.9131,31.4,1164.84
16.9142,31.4,1165.37
16.9137,31.4,1165.37
16.9137,31.4,1165.59
16.9143,31.4,1165.46
16.9131,31.41,1164.59
16.9131,31.4,1164.9
16.9132,31.4,1165.88
16.9129,31.4,1166.4
16.913,31.41,1167.8
16.9121,31.41,1168.22
16.9126,31.41,1169
16.9128,31.4,1168.09
16.9131,31.4,1167.39
16.9125,31.4,1167
16.9119,31.4,1165.63
16.912,31.4,1165.28
16.9129,31.41,1164.56
16.9125,31.4,1164.26
16.9126,31.41,1163.46
16.9127,31.41,1162.05
16.9116,31.41,1161.42
16.9124,31.41,1160.6
16.9108,31.4,1160.57
16.9119,31.4,1160.87
16.9112,31.4,1160.71
16.9104,31.4,1158.49
16.91,31.4,1156.16
16.9107,31.4,1155.44
16.9115,31.41,1154.54
16.9114,31.4,1153.85
16.9113,31.41,1153.88
16.9102,31.41,1153.95
16.9113,31.41,1154.84
16.9114,31.41,1155.21
16.9103,31.4,1157.44
16.9099,31.4,1158.51
16.91,31.39,1162.36
16.9106,31.39,1163.5
16.9115,31.39,1164.68
16.9113,31.38,1165.53
16.9107,31.39,1164.73
16.9097,31.39,1163.66
16.9089,31.39,1163.07
16.9107,31.39,1161.97
16.9108,31.39,1161.38
16.9096,31.4,1161.5
16.9109,31.39,1162.62
16.9109,31.39,1162.69
16.9108,31.39,1162.54
16.9097,31.39,1162.39
16.9102,31.39,1162.42
16.9095,31.39,1162.16
16.9096,31.4,1161.73
16.9097,31.39,1161.7
16.9093,31.4,1161.62
16.9092,31.4,1160.8
16.9101,31.4,1160.28
16.9098,31.39,1159.81
16.9103,31.38,1159.43
16.9098,31.39,1158.94
16.9095,31.4,1158.52
16.9085,31.4,1158.43
16.9104,31.39,1159.01
16.9094,31.39,1159.77
16.9091,31.39,1160.38
16.9085,31.39,1161.04
16.9102,31.39,1161.59
16.9086,31.39,1161.12
16.91,31.39,1160.89
16.9089,31.39,1160.8
16.909,31.39,1159.53
16.909,31.39,1159
16.9091,31.39,1159.27
16.909,31.4,1158.74
16.909,31.4,1158.12
16.9086,31.4,1158.12
16.9086,31.4,1158.51
16.9084,31.4,1158.58
16.9085,31.4,1158.67
16.9091,31.4,1159.75
16.9085,31.4,1160.33
16.9082,31.4,1160.5
16.9082,31.4,1160.26
16.9085,31.39,1158.75
16.9078,31.39,1157.38
16.9081,31.39,1155.73
16.9073,31.4,1155.4
16.9079,31.39,1155.55
16.9077,31.39,1156.99
16.908,31.39,1157.85
16.9078,31.39,1159
16.9079,31.39,1159.56
16.9078,31.39,1159.5
16.9079,31.4,1159.63
16.9083,31.4,1159.76
16.9069,31.4,1159.6
16.9072,31.4,1160.11
16.9073,31.39,1161.13
16.9074,31.4,1162.04
16.9075,31.41,1161.8
16.9074,31.41,1161.85
16.9068,31.41,1161.51
16.9073,31.41,1160.87
16.9074,31.4,1160.88
16.9073,31.41,1161.26
16.9069,31.41,1161.26
16.9072,31.4,1161.37
16.9073,31.4,1161.41
16.9065,31.41,1161.34
16.9062,31.41,1161.63
16.9068,31.4,1161.96
16.9065,31.39,1161.74
16.9069,31.4,1161.43
16.9071,31.4,1161.23
16.9066,31.4,1160.06
16.9062,31.4,1159.66
16.9062,31.4,1160.01
16.9065,31.41,1159.83
16.9061,31.4,1159.92
16.9067,31.4,1160.61
16.9063,31.41,1161.86
16.9058,31.4,1162.39
16.9055,31.41,1162.7
16.905,31.4,1163.26
16.9051,31.4,1163.38
16.9063,31.4,1162.95
16.9063,31.4,1162.58
16.9068,31.39,1161.76
16.9058,31.4,1161.72
16.9062,31.4,1162.02
16.9052,31.4,1162.42
16.9063,31.39,1162.96
16.9056,31.4,1164.72
16.9055,31.4,1165.51
16.9062,31.4,1166.08
16.9052,31.39,1166.07
16.9051,31.4,1165.47
16.9049,31.4,1164.74
16.9056,31.41,1163.53
16.9051,31.4,1163.38
16.9051,31.41,1163.3
16.9038,31.41,1163.34
16.9056,31.42,1163.41
16.9045,31.41,1163.17
16.9052,31.41,1162.38
16.905,31.41,1161.14
16.9043,31.4,1160.23
16.9053,31.4,1158.68
16.9044,31.4,1158.34
16.9038,31.4,1158.23
16.9051,31.4,1158.15
16.9051,31.4,1157.99
16.9044,31.4,1157.77
16.9044,31.4,1157.45
16.9049,31.4,1157.52
16.9045,31.42,1157.42
16.9042,31.42,1157.4
16.9046,31.42,1157.64
16.9039,31.42,1157.56
16.9039,31.42,1157.44
16.9038,31.42,1157.35
16.9039,31.42,1157.62
16.9037,31.42,1158.18
16.904,31.42,1159.02
16.9042,31.42,1159.11
16.9039,31.42,1159.33
16.9034,31.43,1159.4
16.9038,31.43,1159.22
16.9039,31.42,1158.97
16.904,31.42,1159.03
16.9046,31.42,1159.43
16.9034,31.42,1159.67
16.9027,31.41,1159.72
16.9035,31.41,1159.65
16.9041,31.4,1158.94
16.904,31.4,1158.77
16.9034,31.41,1158.37
16.9039,31.4,1158.43
16.904,31.41,1158.54
16.904,31.41,1159.53
16.9033,31.41,1160.99
16.9033,31.41,1161.11
16.9031,31.41,1161.09
16.9038,31.41,1160.6
16.9033,31.4,1160.07
16.9031,31.4,1159.2
16.9013,31.39,1158.41
16.903,31.39,1157.61
16.9028,31.39,1157.49
16.903,31.39,1157.42
16.9031,31.39,1158.2
16.9027,31.39,1158.83
16.9034,31.4,1160.91
16.9032,31.4,1161.75
16.9016,31.4,1162.38
16.9023,31.4,1162.9
16.9017,31.41,1162.59
16.9026,31.41,1160.95
16.9017,31.41,1158.95
16.901,31.41,1157.73
16.9019,31.4,1157.26
16.9012,31.4,1156.76
16.9009,31.41,1156.75
16.9016,31.41,1156.54
16.9003,31.41,1156.03
16.903,31.41,1154.35
16.9333,31.42,1155.02
16.9396,31.42,1155.06
16.944,31.42,1153.28
16.9462,31.42,1151.91
16.9534,31.42,1150.12
16.96,31.42,1144.36
16.9642,31.42,1138.73
16.968,31.42,1135.26
16.9726,31.42,1130.2
16.9789,31.42,1126.67
16.9841,31.42,1122.6
16.9882,31.42,1118.12
16.9935,31.42,1112.83
16.9978,31.42,1110.6
17.0037,31.42,1108.02
17.0066,31.4,1106.61
17.0097,31.4,1102.72
17.0128,31.4,1101.41
17.019,31.41,1099.29
17.0241,31.41,1094.58
17.0266,31.41,1091.46
17.0305,31.41,1089.32
17.0342,31.42,1085.84
17.0408,31.42,1082.98
17.0447,31.43,1081.85
17.0493,31.43,1078.49
17.0526,31.43,1075.72
17.0554,31.43,1070.87
17.06,31.42,1067.75
17.0636,31.42,1062.47
17.0692,31.42,1060.56
17.0739,31.42,1053.98
17.0753,31.42,1052.14
17.0774,31.42,1048.95
17.0835,31.42,1042.67
17.086,31.43,1037.36
17.0933,31.43,1035.44
17.0985,31.43,1032.45
17.1002,31.44,1028.47
17.1057,31.44,1025
17.1087,31.43,1024.12
17.1135,31.43,1021.39
17.1161,31.44,1020.96
17.1211,31.44,1019.87
17.1255,31.44,1017.96
17.1273,31.44,1017.28
17.1316,31.45,1014.81
17.1347,31.44,1013.57
17.1382,31.44,1011.55
17.1409,31.45,1008.7
17.1433,31.43,1007.04
17.1471,31.43,1004.96
17.1498,31.43,1000.47
17.1543,31.43,999.07
17.156,31.43,996.01
17.1603,31.43,990.96
17.1636,31.42,984.19
17.1669,31.42,983.06
17.1683,31.41,978.32
17.1732,31.42,977.26
17.1751,31.42,924.83
17.1786,31.41,893.05
17.1805,31.42,889.69
17.1844,31.41,887.58
17.1874,31.41,899.76
17.1896,31.41,938.5
17.1927,31.41,954.13
17.1971,31.41,950.18
17.1997,31.41,948.34
17.2025,31.41,947.06
17.2052,31.42,944.4
17.2064,31.42,943.4
17.2103,31.42,942.16
17.2133,31.42,912.07
17.2157,31.43,872.94
17.2179,31.43,856.06
17.2194,31.43,851.98
17.2224,31.43,848.51
17.2246,31.42,846.81
17.2276,31.41,846.13
17.2298,31.41,841.71
17.2318,31.41,837.57
17.2345,31.41,833.98
17.2386,31.41,828.65
17.24,31.41,825.17
17.2415,31.41,821.76
17.2456,31.41,816.49
17.2483,31.41,813.96
17.251,31.41,812.47
17.2537,31.42,807.67
17.2554,31.42,806.73
17.2583,31.42,803.24
17.2605,31.42,802.51
17.2637,31.43,801.27
17.2648,31.42,798.8
17.2678,31.42,796.53
17.2703,31.41,792.89
17.2722,31.41,790.99
17.2747,31.41,789.8
17.2763,31.41,785.7
17.2791,31.41,784.57
17.2794,31.41,780.91
17.2821,31.41,779.64
17.2853,31.41,777.4
17.2877,31.42,773.43
17.2895,31.42,771.52
17.2908,31.42,768.89
17.2939,31.42,765.74
17.2964,31.43,763.36
17.298,31.43,762.07
17.2999,31.42,758.78
17.3013,31.41,758.1
17.3044,31.4,756.91
17.3055,31.4,755.85
17.309,31.41,752.93
17.3095,31.41,750.88
17.3117,31.41,747.33
17.3136,31.41,742.83
17.3158,31.41,740.89
17.3181,31.42,738.84
17.3198,31.42,737.36
17.3222,31.42,733.44
17.3235,31.43,731.98
17.3248,31.41,730.57
17.3276,31.42,726.8
17.3287,31.42,725.97
17.3308,31.42,724.57
17.3331,31.41,722.85
17.3352,31.4,720.27
17.3364,31.4,717.32
17.3388,31.41,715.64
17.3394,31.41,711.17
17.341,31.41,709.88
17.3448,31.41,705.85
17.346,31.4,703.38
17.348,31.4,698.76
17.3492,31.4,696.52
17.3511,31.41,694.2
17.3524,31.4,692.1
17.3548,31.41,689.37
17.3563,31.41,688.08
17.3575,31.41,686.5
17.3602,31.4,684.04
17.3617,31.4,682.42
17.3631,31.4,678.05
17.3642,31.39,675.64
17.3658,31.39,670.75
17.3677,31.4,668.19
17.3683,31.4,663.75
17.3696,31.4,662.16
17.3712,31.4,661.42
17.374,31.4,657.86
17.3749,31.4,653.82
17.3763,31.41,651.63
17.3786,31.4,647.85
17.3797,31.4,645.91
17.3807,31.4,644.95
17.3826,31.4,644.63
17.3842,31.41,643.44
17.3867,31.4,641.98
17.3877,31.39,641.03
17.3888,31.4,638.12
17.3917,31.4,635.09
17.3928,31.39,631.91
17.3933,31.39,631.09
17.3957,31.4,629.15
17.3979,31.4,627.59
17.3979,31.41,625.55
17.3995,31.41,624.1
17.3999,31.4,622.41
17.402,31.4,621.17
17.4036,31.4,615.03
17.4048,31.4,612.78
17.4065,31.4,609.49
17.4084,31.4,607.94
17.409,31.39,605.75
17.4105,31.39,605.07
17.4111,31.39,602.47
17.4124,31.39,601.78
17.4134,31.39,600.97
17.4145,31.39,599.41
17.4158,31.39,598.17
17.4169,31.4,597.24
17.4173,31.4,596.7
17.418,31.4,593.65
17.421,31.4,592.5
17.4209,31.4,589.46
17.422,31.4,586.99
17.4231,31.4,585.73
17.4236,31.39,582.23
17.4257,31.39,579.52
17.4277,31.39,577.13
17.4283,31.39,575.55
17.429,31.4,573.61
17.4289,31.39,573.63
17.4307,31.4,570.43
17.4323,31.4,569.7
17.4335,31.41,566.71
17.4346,31.41,566.3
17.4352,31.41,564.2
17.4368,31.41,563.8
17.4376,31.41,562.32
17.4379,31.41,561.6
17.4397,31.4,561.08
17.4404,31.4,559.44
17.4415,31.39,557.27
17.4434,31.38,555.77
17.4439,31.39,554.75
17.4444,31.38,553.19
17.445,31.38,552.42
17.4462,31.38,550.52
17.4471,31.38,549.2
17.4481,31.39,548.62
17.448,31.39,546.09
17.4489,31.39,543.88
17.4513,31.39,542.51
17.4519,31.39,541.42
17.4535,31.39,539.31
17.4544,31.39,539.06
17.4551,31.39,538.28
17.4559,31.39,537.92
17.457,31.39,537.09
17.4575,31.39,536.26
17.4589,31.38,534.78
17.458,31.38,534.08
17.4598,31.39,532.94
17.46,31.39,532.07
17.4604,31.39,530.51
17.4623,31.39,529.31
17.4635,31.39,526.31
17.4637,31.39,524.36
17.4644,31.39,523.21
17.4653,31.38,521.88
17.4661,31.37,520.72
17.4669,31.38,519.81
17.4676,31.38,519.85
17.4676,31.38,519.64
17.4686,31.38,519.21
17.4688,31.39,518.81
17.4698,31.39,518.05
17.4698,31.39,516.35
17.4716,31.38,513.49
17.4719,31.39,513.51
17.4726,31.39,511.38
17.4727,31.39,509.69
17.4743,31.39,508.17
17.475,31.38,505.04
17.476,31.38,503.12
17.4771,31.38,501.29
17.4773,31.38,500.7
17.477,31.38,500.8
17.4783,31.38,500.71
17.4802,31.38,500.12
17.48,31.38,499.66
17.48,31.38,499.17
17.4816,31.38,497.29
17.4817,31.38,496.07
17.4822,31.38,494.55
17.4819,31.38,493.78
17.4833,31.37,493.45
17.4841,31.37,493.04
17.4847,31.37,492.77
17.4854,31.38,490.99
17.4857,31.37,489.82
17.4861,31.38,487.49
17.4877,31.38,485.58
17.4877,31.38,484.23
17.4887,31.37,483.36
17.4893,31.37,483.11
17.4888,31.37,482
17.4897,31.37,480.7
17.4911,31.37,479.75
17.4915,31.37,477.49
17.4917,31.37,475.48
17.4923,31.38,473.19
17.4927,31.38,472.47
17.4929,31.38,471.49
17.4938,31.37,470.29
17.4945,31.38,469.25
17.495,31.37,468.37
17.4949,31.38,467.44
17.4951,31.38,467.24
17.4958,31.38,467.31
17.4961,31.39,467.44
17.4962,31.39,467.57
17.4968,31.39,467.98
17.4969,31.4,468.1
17.4973,31.4,467.74
17.4978,31.4,466.88
17.4978,31.4,465.85
17.4983,31.4,464
17.4986,31.4,461.28
17.499,31.4,460.54
17.4998,31.41,459.01
17.5,31.41,457.66
17.5008,31.4,457.18
17.5013,31.4,457.22
17.5014,31.4,457.46
17.5018,31.4,457.68
17.502,31.4,458.32
17.5019,31.39,458.5
17.5025,31.39,458.2
17.5021,31.39,457.72
17.503,31.39,455.8
17.5036,31.39,454.97
17.5037,31.4,451.6
17.5036,31.39,450.67
17.5041,31.39,447.58
17.5031,31.39,446.91
17.5046,31.39,446.04
17.5051,31.39,445.72
17.5059,31.38,445.92
17.5061,31.39,446.45
17.5063,31.4,446.94
17.5065,31.4,447.74
17.5072,31.41,447.74
17.5076,31.41,447.97
17.507,31.41,448.05
17.5071,31.41,448.02
17.5078,31.41,447.77
17.5083,31.4,447.72
17.5075,31.4,446.25
17.5089,31.4,444.54
17.5097,31.4,442.05
17.5099,31.41,440.61
17.5105,31.4,440.34
17.5104,31.4,440.46
17.5105,31.4,440.63
17.511,31.4,440.93
17.5103,31.39,441.23
17.511,31.38,441.5
17.5118,31.39,441.5
17.5115,31.39,440.75
17.5122,31.39,440.28
17.5124,31.4,438.96
17.5128,31.4,438.26
17.5127,31.4,438
17.513,31.4,437.88
17.5138,31.4,437.6
17.5142,31.41,437.46
17.5145,31.41,437.25
17.5139,31.42,436.44
17.5153,31.41,435.04
17.5151,31.42,434.08
17.5157,31.42,433.7
17.5158,31.42,433.29
17.5157,31.43,433.49
17.5161,31.43,433.99
17.5165,31.43,434.13
17.5161,31.43,433.93
17.5168,31.43,433.36
17.5164,31.43,432.4
17.5162,31.43,430.22
17.5175,31.42,429.56
17.5175,31.43,427.04
17.518,31.43,424.84
17.5187,31.43,422.94
17.5185,31.44,422.85
17.5186,31.44,423.49
17.5186,31.44,424.91
17.5186,31.45,425.51
17.5192,31.45,426.28
17.5192,31.45,426.29
17.5191,31.46,426.1
17.5191,31.45,425.88
17.5198,31.45,425.48
17.5196,31.45,425
17.5197,31.46,424.28
17.5199,31.46,423.28
17.5196,31.46,422.6
17.5201,31.46,421.58
17.5209,31.46,421.26
17.5208,31.45,421.32
17.5209,31.45,421.35
17.521,31.45,421.48
17.5209,31.45,421.67
17.5215,31.45,421.97
17.5216,31.45,422.13
17.5221,31.45,422.2
17.5221,31.45,422.29
17.5219,31.45,421.9
17.5227,31.46,421.11
17.5225,31.46,420.73
17.5228,31.47,421.02
17.5226,31.48,421.39
17.5227,31.48,423.05
17.5227,31.47,423.48
17.5233,31.47,423.75
17.5226,31.47,423.77
17.5225,31.48,423.23
17.5231,31.48,421.09
17.5218,31.47,419.68
17.5236,31.48,417.84
17.5227,31.48,414.85
17.5235,31.48,411.74
17.5236,31.5,410.61
17.5244,31.49,409.48
17.5246,31.5,408.52
17.5241,31.49,408.67
17.5237,31.49,409.45
17.5239,31.49,410.11
17.5242,31.49,410.44
17.5248,31.49,411.81
17.5244,31.49,412.04
17.5243,31.49,411.68
17.5245,31.49,411.52
17.5243,31.49,410.77
17.525,31.49,410.54
17.5242,31.49,410.47
17.525,31.51,410.69
17.5248,31.5,410.87
17.5254,31.51,411.88
17.5242,31.51,412.23
17.5252,31.51,413.09
17.5247,31.52,413.35
17.5256,31.52,412.66
17.5253,31.52,411.79
17.5253,31.51,409.78
17.5261,31.51,408.95
17.5259,31.51,407.49
17.5261,31.51,406.26
17.526,31.51,405.99
17.5265,31.52,406.17
17.5272,31.52,406.3
17.5267,31.52,407.36
17.5268,31.52,408.31
17.5266,31.52,409.53
17.5259,31.52,410.1
17.5261,31.53,411.54
17.5266,31.52,412.03
17.5267,31.53,412.04
17.5268,31.54,411.76
17.5261,31.54,411.07
17.5266,31.55,409.8
17.5272,31.54,408.95
17.5272,31.54,407.86
17.5265,31.54,406.86
17.5266,31.55,406.71
17.5275,31.55,406.65
17.5277,31.54,406.56
17.5278,31.54,407.22
17.5277,31.54,407.67
17.5272,31.55,408.49
17.5272,31.55,408.82
17.5274,31.54,409.37
17.527,31.55,409.33
17.527,31.55,408.69
17.5273,31.56,407.85
17.5276,31.56,406.93
17.5278,31.56,405.14
17.5283,31.56,403.97
17.5283,31.56,403.19
17.5282,31.57,402.01
17.5288,31.58,401.03
17.5288,31.58,400.99
17.5277,31.58,401.41
17.5283,31.58,402.78
17.5284,31.57,403.91
17.5277,31.58,404.4
17.5279,31.58,404.4
17.5283,31.59,403.73
17.5277,31.58,401.92
17.5283,31.59,401.29
17.5283,31.6,400.38
17.5282,31.6,399.53
17.5278,31.59,399.53
17.5283,31.6,399.56
17.5288,31.6,399.56
17.5289,31.6,399.39
17.528,31.6,399.45
17.5284,31.6,399.6
17.5281,31.6,399.67
17.5286,31.61,399.58
17.5289,31.61,399.44
17.5288,31.61,399.32
17.5287,31.6,399.12
17.5284,31.61,398.98
17.5288,31.61,399.37
17.5287,31.61,399.76
17.5272,31.62,400.31
17.5288,31.61,400.91
17.5281,31.61,400.8
17.5289,31.62,400.45
17.5288,31.62,399.56
17.5287,31.62,398.24
17.5289,31.61,397.61
17.5292,31.61,397.14
17.5294,31.61,397.12
17.5294,31.61,397.7
17.5292,31.62,398.37
17.5295,31.63,401.24
17.5293,31.63,402.11
17.5294,31.64,403.15
17.5296,31.64,404.07
17.5287,31.64,404.66
17.5294,31.64,404.58
17.5289,31.64,404.09
17.5298,31.64,403.57
17.5299,31.65,402.87
17.5295,31.64,402.46
17.5301,31.64,402.25
17.53,31.65,401.9
17.5302,31.65,402.24
17.5301,31.65,402.75
17.5301,31.66,403.21
17.5304,31.65,403.99
17.5306,31.65,405.16
17.5301,31.66,405.9
17.53,31.66,406.39
17.5307,31.66,406.52
17.5301,31.66,406.16
17.5301,31.67,405.72
17.5299,31.67,405.29
17.5307,31.67,404.55
17.5307,31.67,404.12
17.5301,31.68,403.51
17.53,31.68,402.91
17.5307,31.69,402.66
17.5307,31.68,401.89
17.5311,31.68,401.76
17.5313,31.69,401.11
17.5313,31.69,400.96
17.531,31.69,401.19
17.5307,31.7,401.74
17.5313,31.7,403.02
17.5314,31.71,404.18
17.5312,31.72,404.89
17.5307,31.72,405.32
17.5313,31.72,405.47
17.5308,31.72,405.46
17.531,31.72,405.36
17.5312,31.73,404.9
17.5307,31.73,404.29
17.5317,31.74,403.28
17.5308,31.75,402.78
17.5314,31.75,401.93
17.5307,31.76,401.61
17.5311,31.75,400.7
17.5319,31.75,400.42
17.5311,31.75,399.99
17.5312,31.75,399.68
17.5313,31.75,399.66
17.5303,31.76,400.03
17.5301,31.76,401.22
17.5306,31.76,401.93
17.5313,31.76,402.27
17.5303,31.76,402.13
17.5306,31.76,401.98
17.5313,31.76,400.65
17.5311,31.76,399.08
17.5311,31.77,396.72
17.5311,31.77,395.45
17.5312,31.78,394.25
17.5303,31.79,393.9
17.5311,31.78,394.53
17.5312,31.78,395.03
17.5313,31.79,395.59
17.5313,31.79,396.02
17.5304,31.8,396.27
17.5313,31.8,397.09
17.5305,31.8,397.36
17.5311,31.81,398.69
17.5307,31.81,399.3
17.5312,31.81,400.17
17.5308,31.81,400.79
17.5306,31.81,399.92
17.5311,31.81,399.55
17.5312,31.81,398.8
17.5306,31.81,397.12
17.531,31.82,396.7
17.5318,31.82,396.95
17.5315,31.82,397.03
17.5319,31.82,397.23
17.5309,31.83,397.69
17.5306,31.83,398.45
17.5316,31.83,399.31
17.5312,31.83,399.82
17.5314,31.84,400.27
17.5315,31.84,401.51
17.5312,31.85,401.86
17.5318,31.84,402.18
17.5315,31.84,402.52
17.5311,31.84,402.72
17.5318,31.84,402.63
17.532,31.85,402.5
17.5317,31.86,402.19
17.5319,31.86,402.16
17.5324,31.88,402.43
17.5315,31.88,403.31
17.5317,31.88,404.63
17.532,31.88,404.95
17.532,31.89,405.18
17.5318,31.89,404.46
17.5324,31.89,403.58
17.5315,31.89,402.97
17.5316,31.89,401.23
17.5319,31.89,401.38
17.5317,31.88,401.94
17.5324,31.89,402.26
17.5317,31.9,403.08
17.532,31.9,403.09
17.5317,31.9,402.59
17.5323,31.9,401.58
17.5324,31.9,399.92
17.5323,31.9,399.59
17.5328,31.91,399.47
17.5328,31.92,399.69
17.5324,31.91,400.42
17.5328,31.91,401.15
17.5329,31.91,403.2
17.5317,31.92,403.73
17.5326,31.93,404.58
17.533,31.93,405.32
17.5327,31.92,405.72
17.5318,31.92,405.57
17.5322,31.92,404.83
17.5323,31.93,403.98
17.5323,31.93,402.54
17.5325,31.93,401.73
17.5324,31.93,401.52
17.5328,31.94,400.58
17.5329,31.94,400.48
17.5328,31.95,399.62
17.5324,31.94,399.1
17.5327,31.94,398.52
17.5323,31.94,397.96
17.5324,31.94,397.67
17.5319,31.95,397.2
17.5322,31.96,397.02
17.5312,31.96,396.95
17.5321,31.96,397.2
17.5322,31.95,397.02
17.5327,31.96,396.87
17.5324,31.97,396.72
17.5323,31.97,396.27
17.5324,31.97,395.77
17.5322,31.98,395.76
17.5316,31.98,395.94
17.5329,31.99,396.45
17.5327,31.99,396.68
17.5327,31.99,396.78
17.5325,32,396.89
17.5328,32,397.26
17.5322,32,397.67
17.5329,32,397.89
17.5323,32,398.79
17.5316,32,398.95
17.5322,32,399.25
17.5323,32.01,399.3
17.5323,32.01,399.26
17.5323,32.01,399.11
17.5317,32.01,399.15
17.5323,32.02,399.2
17.5323,32.01,398.46
17.5329,32.02,397.25
17.5322,32.02,397.1
17.5323,32.03,396.87
17.5326,32.03,396.77
17.5325,32.03,396.9
17.5329,32.03,397.06
17.5334,32.04,397.36
17.5324,32.04,397.34
17.5322,32.05,397.5
17.5327,32.06,397.67
17.5326,32.05,397.5
17.5322,32.05,397.38
17.5326,32.06,397.55
17.5327,32.06,397.24
17.5329,32.07,396.18
17.5333,32.08,396.29
17.5327,32.08,396.52
17.5335,32.08,396.96
17.534,32.08,397.26
17.5334,32.08,398.18
17.5336,32.09,399.78
17.5334,32.1,400.34
17.5329,32.1,402.11
17.5328,32.1,403.13
17.5335,32.11,403.61
17.5328,32.12,404
17.5322,32.11,403.33
17.5333,32.13,402.96
17.5334,32.14,401.9
17.5335,32.14,400.56
17.534,32.13,399.81
17.5334,32.13,399.65
17.5347,32.13,399.5
17.5339,32.13,399.65
17.534,32.14,399.88
17.5338,32.14,400.12
17.5337,32.15,400.32
17.5322,32.15,401.02
17.5341,32.16,401.58
17.5341,32.16,401.73
17.5333,32.16,401.63
17.5335,32.16,401.53
17.534,32.17,401.41
17.5339,32.17,401.29
17.534,32.17,401.24
17.5341,32.17,401.21
17.5346,32.17,401.16
17.5345,32.17,401.04
17.5345,32.17,400.9
17.5345,32.17,400.83
17.5342,32.17,400.42
17.5345,32.17,400.32
17.5345,32.18,400.54
17.5334,32.18,400.7
17.5333,32.19,401.05
17.5334,32.19,401.15
17.5341,32.2,401.21
17.5346,32.2,401.07
17.534,32.2,400.3
17.5344,32.21,399.9
17.5334,32.22,399.4
17.534,32.22,399.08
17.5341,32.22,398.51
17.534,32.23,398.45
17.5346,32.23,398.33
17.5339,32.24,398.06
17.5346,32.24,397.97
17.5346,32.25,397.83
